item_id,translator,seg_id,src_en,hyp_bn,seg_mismatch,cometkiwi,metricx,labse,metricx_err
US-00371,gpt-oss:120b,8,Aortic valve replacement,অর্টিক ভালভ প্রতিস্থাপন,0,0.8365464210510254,-1.2478200197219849,0.8535469770431519,1.2478200197219849
US-00372,gpt-oss:120b,0,"A 16-year-old boy comes to the physician for the evaluation of fatigue over the past month. He reports that his energy levels are low and that he spends most of his time in his room. He also states that he is not in the mood for meeting friends. He used to enjoy playing soccer and going to the shooting range with his father, but recently stopped showing interest in these activities. He has been having difficulties at school due to concentration problems. His appetite is low. He has problems falling asleep. He states that he has thought about ending his life, but he has no specific plan. He lives with his parents, who frequently fight due to financial problems. He does not smoke. He drinks 2-3 cans of beer on the weekends. He does not use illicit drugs. He takes no medications. His vital signs are within normal limits. On mental status examination, he is oriented to person, place, and time. Physical examination shows no abnormalities. In addition to the administration of an appropriate medication, which of the following is the most appropriate next step in management?","একজন ১৬ বছর বয়সী ছেলে গত এক মাস ধরে ক্লান্তি নিয়ে ডাক্তারের কাছে আসে। তিনি জানান তার শক্তির মাত্রা কম এবং অধিকাংশ সময় ঘরে কাটায়। বন্ধুদের সঙ্গে দেখা করার মনোভাব নেই। আগে তিনি ফুটবল খেলতে ও পিতার সাথে শুটিং রেঞ্জে যেতে উপভোগ করতেন, কিন্তু সম্প্রতি এসব কার্যকলাপে আগ্রহ হারিয়েছেন। স্কুলে মনোযোগের সমস্যার কারণে কঠিনতা হচ্ছে। তার ক্ষুধা কম এবং ঘুমাতে সমস্যা হয়। তিনি জীবনের শেষ করার কথা ভাবছেন, তবে কোনো নির্দিষ্ট পরিকল্পনা নেই। তিনি বাবা-মায়ের সঙ্গে থাকেন, যারা আর্থিক সমস্যার কারণে প্রায়ই ঝগড়া করে। ধূমপান করেন না। সপ্তাহান্তে ২-৩ ক্যান বিয়ার পান করেন। অবৈধ মাদকের ব্যবহার নেই। কোনো ওষুধ নেন না। তার গুরুত্বপূর্ণ চিহ্ন স্বাভাবিক সীমার মধ্যে। মানসিক অবস্থার পরীক্ষায় তিনি ব্যক্তি, স্থান এবং সময় সম্পর্কে সচেতন। শারীরিক পরীক্ষা কোনও অস্বাভাবিকতা দেখায় না। উপযুক্ত ঔষধের পাশাপাশি, নিম্নলিখিতগুলির মধ্যে কোনটি ব্যবস্থাপনার সর্বোত্তম পরবর্তী ধাপ হবে?",0,0.8714205622673035,-4.025774955749512,0.8698652982711792,4.025774955749512
US-00372,gpt-oss:120b,1,Recommend family therapy,পরিবারিক থেরাপি সুপারিশ করুন,0,0.887514054775238,-0.5492691993713379,0.9089617133140564,0.5492691993713379
US-00372,gpt-oss:120b,2,Contact child protective services,শিশু সুরক্ষা পরিষেবার সাথে যোগাযোগ করুন,0,0.9039337635040283,-0.21380974352359772,0.894221305847168,0.21380974352359772
US-00372,gpt-oss:120b,3,Recommend alcohol cessation,অ্যালকোহল বন্ধ করার পরামর্শ দিন,0,0.8871661424636841,-0.5304950475692749,0.8638994693756104,0.5304950475692749
US-00372,gpt-oss:120b,4,Hospitalization,হাসপাতালে ভর্তি করা,0,0.859878659248352,-2.5081751346588135,0.694717526435852,2.5081751346588135
US-00372,gpt-oss:120b,5,Contact local police,স্থানীয় পুলিশকে জানান,0,0.880620002746582,-0.9355859756469727,0.8392996788024902,0.9355859756469727
US-00372,gpt-oss:120b,6,Reassure the patient that he will feel better,রোগীকে আশ্বস্ত করুন যে তিনি শিগগিরই ভাল বোধ করবেন,0,0.9013457298278809,-0.1867745816707611,0.8136450052261353,0.1867745816707611
US-00372,gpt-oss:120b,7,Instruct parents to remove guns from the house,বাবা-মাকে বাড়ি থেকে বন্দুক সরিয়ে ফেলতে নির্দেশ দিন,0,0.9031518697738647,-0.3768354058265686,0.9040746688842773,0.3768354058265686
US-00373,gpt-oss:120b,0,"A 32-year-old woman, gravida 2, para 1, at 38 weeks' gestation is admitted to the hospital 30 minutes after spontaneous rupture of membranes. Her pregnancy has been complicated by gestational diabetes treated with insulin. Her first child was delivered vaginally. Her immunizations are up-to-date. She delivers the child via cesarean section without complications after failure to progress for 16 hours. Fourteen hours after birth, she reports having body aches and feeling warm. She has to change her perineal pad every 2-3 hours. She has abdominal cramping, especially when breastfeeding. She has voided her bladder four times since the birth. She appears uncomfortable. Her temperature is 37.9°C (100.2°F), pulse is 85/min, respirations are 18/min, and blood pressure is 115/60 mm Hg. The abdomen is soft, distended, and nontender. There is a healing transverse suprapubic incision without erythema or discharge. A firm, nontender uterine fundus is palpated at the level of the umbilicus. There is bright red blood on the perineal pad. The breasts are engorged and tender, without redness or palpable masses. Which of the following is the most appropriate next step in management?","একজন ৩২ বছর বয়সী নারী, gravida 2, para 1, গর্ভধারণের ৩৮ সপ্তাহে স্বতঃস্ফূর্তভাবে মেমব্রেন ফাটার পর ৩০ মিনিট পরে হাসপাতালে ভর্তি হন। তার গর্ভাবস্থা গেস্টেশনাল ডায়াবেটিস দ্বারা জটিল ছিল যা ইনসুলিন দিয়ে চিকিৎসা করা হয়েছিল। তার প্রথম সন্তান যোনি মাধ্যমে জন্মগ্রহণ করেছিল। তার টিকাদান আপডেটেড আছে। তিনি ১৬ ঘণ্টা অগ্রগতি না হওয়ায় সিজারিয়ান সেকশনের মাধ্যমে কোনো জটিলতা ছাড়াই শিশুকে প্রসব করেন। জন্মের চৌদ্দ ঘন্টা পরে, তিনি শরীর ব্যথা এবং গরম অনুভব করছেন। তাকে প্রতি ২-৩ ঘণ্টায় পারিনিয়াল প্যাড পরিবর্তন করতে হয়। স্তন্যদান করার সময় বিশেষ করে পেটের ক্র্যাম্পিং আছে। জন্মের পর থেকে তিনি চারবার মূত্রত্যাগ করেছেন। তিনি অস্বস্তিকর দেখাচ্ছেন। তার তাপমাত্রা ৩৭.৯°C (১০০.২°F), পালস ৮৫/মিনিট, শ্বাসপ্রশ্বাস ১৮/মিনিট, এবং রক্তচাপ ১১৫/৬০ mm Hg। পেট নরম, ফাঁপা এবং অসংবেদনশীল। সুপারপিউবিক ট্রান্সভার্স ইনসিশনটি নিরাময় হচ্ছে, কোনো লালচে দাগ বা নিঃসরণ নেই। উমবিলিকাস স্তরে একটি দৃঢ়, অসংবেদনশীল গর্ভাশয়ের ফান্ডাস স্পর্শ করা যায়। পারিনিয়াল প্যাডে উজ্জ্বল লাল রক্ত রয়েছে। স্তনগুলি ফুলে আছে এবং সংবেদনশীল, কোনো লালচে দাগ বা স্পর্শযোগ্য টিউমার নেই। নিম্নলিখিত কোনটি সর্বোত্তম পরবর্তী ব্যবস্থাপনা পদক্ষেপ?",0,0.7096598744392395,-6.504634857177734,0.8239846229553223,6.504634857177734
